SaleID,price
249249,1219.4357628640744
249250,422.5408664872235
249251,3461.8876768589107
249252,2574.7098062024907
249253,9013.186664488652
249254,6242.280861817566
249255,13672.215709331003
249256,248.82696604586695
249257,1752.5251445865517
249258,2104.4353256344966
249259,7190.245770302888
249260,5150.254382785061
249261,8753.369905697433
249262,412.73487819296514
249263,29582.673510397293
249264,2875.347968530138
249265,1857.242529103816
249266,4467.057659869295
249267,5851.18231801728
249268,7682.685758242504
249269,473.6867537497063
249270,10308.517164525423
249271,15425.190578762233
249272,2695.5935655202893
249273,18986.470674176013
249274,13913.299404932339
249275,2501.504207140715
249276,7145.396527059885
249277,22141.817064217026
249278,2479.0560587770897
249279,4748.379786273333
249280,1204.1511393413502
249281,418.05704234972745
249282,6889.066142967933
249283,6159.008110620523
249284,473.659147800101
249285,5514.541248265263
249286,20934.549611345505
249287,5199.106552592513
249288,3029.4022152881676
249289,805.8190543225332
249290,263.5509440111145
249291,1875.9735201813705
249292,4878.539896623893
249293,2534.5256652939306
249294,2965.6500330191084
249295,1568.8528777594554
249296,18144.97447768249
249297,2576.6542723317334
249298,10191.984120245219
249299,7061.570110544589
249300,2485.111591536136
249301,8477.229158445094
249302,8345.634182875421
249303,3706.206598444587
249304,1867.1943341234678
249305,216.56604945079093
249306,2566.6686868568995
249307,2870.8573719020314
249308,7518.732750479262
249309,626.9401772065382
249310,571.0848641238957
249311,2315.061094594582
249312,8155.200584916879
249313,2710.1664543694556
249314,657.7491557292833
249315,5594.892719602339
249316,8259.466914537772
249317,10177.907944482498
249318,1026.483566360514
249319,9831.55352983379
249320,4304.519955992172
249321,12477.563929918117
249322,9811.81901767718
249323,10976.99583763886
249324,1393.7019685068733
249325,1961.272685974423
249326,4849.86274003359
249327,3528.342878939868
249328,1412.2051282167145
249329,25612.565361771973
249330,1419.4024980395452
249331,2744.454388450314
249332,5708.915991678769
249333,4305.916538037389
249334,2530.1768461274214
249335,3264.104060583614
249336,2525.475043585379
249337,9024.40035402691
249338,7536.423314213235
249339,1565.4077961890641
249340,164.02403084069795
249341,208.82992330697152
249342,13609.650292852803
249343,5482.7662444690795
249344,1919.1785667613615
249345,6726.385494232293
249346,1946.4849396357845
249347,6813.354083827365
249348,2225.633694114035
249349,1424.2567433780073
249350,18089.37115893077
249351,2388.676443244256
249352,1789.2651733741084
249353,7036.0526930344595
249354,730.5073212255163
249355,7815.96774484931
249356,1264.505778803035
249357,3936.544205591536
249358,7583.091110255001
249359,24115.458289254966
249360,3081.4038989293076
249361,9577.828311404051
249362,1336.325830894547
249363,8437.962561874032
249364,716.8481100991739
249365,3336.124100686375
249366,21027.976566355894
249367,1033.0398535115837
249368,12510.136590758553
249369,908.2247188517127
249370,1763.6437922958128
249371,3983.4818695920403
249372,283.72983612401583
249373,2672.2115486870703
249374,2316.866968001396
249375,3398.18031042478
249376,4271.516713508252
249377,10468.341049624809
249378,6284.087275382664
249379,458.6646002449868
249380,786.1022218578316
249381,4158.666025061392
249382,1771.6617149209876
249383,1373.8431794524417
249384,1318.3054335630652
249385,5428.7306270779245
249386,3294.396635165252
249387,1611.2112440306018
249388,8199.678060842298
249389,2498.420208329097
249390,18822.148725611398
249391,443.7688230567377
249392,3847.2907440816984
249393,552.4376128563822
249394,1465.6972206146525
249395,3018.9827544118275
249396,589.1389529853374
249397,1528.3598082765257
249398,1104.0956464815054
249399,2126.707824150239
249400,18165.736745863054
249401,5384.82029236337
249402,464.84674793162304
249403,1109.916199597101
249404,1491.1358237948177
249405,15884.886327246988
249406,12911.568808722925
249407,1001.1635010821732
249408,37884.57658886063
249409,645.5016479333772
249410,2781.205356350723
249411,22789.998051789877
249412,2490.969423561533
249413,12318.50117228746
249414,27021.58591378743
249415,52.281289385287664
249416,1681.349127696574
249417,3597.7728654779357
249418,15476.849707032703
249419,4161.341819992372
249420,5317.851210033139
249421,241.21792315301957
249422,493.4075464514761
249423,1446.1338344671017
249424,2323.2450498063545
249425,1539.6655748752394
249426,5081.923588696661
249427,14933.241241886903
249428,8060.316061468657
249429,3624.7724979979203
249430,1935.1940711361437
249431,3569.580817933095
249432,12196.941127616832
249433,14787.274186867682
249434,887.062273794928
249435,1134.5851809428457
249436,3171.015915077165
249437,10426.893706410376
249438,1696.105950749507
249439,916.2090385986171
249440,1069.4133613495342
249441,602.4603807475604
249442,18564.478778477
249443,10744.75415803072
249444,15671.84114697464
249445,4985.517035590652
249446,1512.9897918092831
249447,17710.00372216171
249448,13840.404011496455
249449,31467.310669585437
249450,1152.5759619841583
249451,2698.4331612878805
249452,2643.46886563824
249453,2835.031085043214
249454,4634.22058315409
249455,16591.74899884274
249456,741.5317875490858
249457,3596.173478878486
249458,687.6901014414947
249459,2043.8802339903368
249460,1969.4730075221107
249461,623.4537565484571
249462,2671.1047745179358
249463,6463.940457015755
249464,2261.972463245957
249465,4223.673876981179
249466,7060.461529269107
249467,3917.8974196728054
249468,5465.917988628605
249469,1067.0786056583222
249470,1227.5393393391332
249471,1725.9347180021155
249472,4143.391959426695
249473,9677.523352085813
249474,4149.916788291044
249475,46589.177819130724
249476,1966.60900698331
249477,476.137009419036
249478,32178.649237433663
249479,997.6753345751218
249480,2492.7732401347316
249481,1300.3956284585
249482,7734.400217036367
249483,1862.18351624624
249484,1498.8548386911482
249485,1409.1052685095096
249486,569.8168463190077
249487,4723.814569566732
249488,1083.6742677611392
249489,3502.4366207861713
249490,2446.1305788361956
249491,6319.9040287235985
249492,6126.649563943657
249493,6891.04007216318
249494,26238.6965395892
249495,2487.2742653446576
249496,704.0954375486665
249497,3389.213684791857
249498,7037.567409529644
249499,1160.8016116900815
249500,589.9765727360507
249501,5853.849086457379
249502,2097.3116185688523
249503,332.2360137357549
249504,315.257184399473
249505,5451.8399193326695
249506,1972.473941911886
249507,3705.5408219671785
249508,1178.7668684173393
249509,2646.851881174162
249510,4980.499701211402
249511,7879.660860947798
249512,3785.281460589183
249513,2459.6611281291493
249514,7363.090507822722
249515,10112.880647004362
249516,13091.191147862304
249517,531.0244123944938
249518,670.9269702277647
249519,569.4957171279755
249520,4226.433935715768
249521,9717.117949410012
249522,3044.1738642801483
249523,2876.4086198231516
249524,5626.227792902124
249525,4403.443420897757
249526,7133.678982494018
249527,1657.5880567430213
249528,11217.62211003931
249529,12933.151930704338
249530,3448.8588658231756
249531,1470.4555266937582
249532,12600.302802650438
249533,13263.877800618071
249534,1291.2646420449992
249535,2685.5894027127124
249536,4017.8582173910777
249537,10441.85790749889
249538,5807.318781929837
249539,1467.4652099390266
249540,8090.707644889471
249541,5147.430999278988
249542,12327.476738918276
249543,31906.924064206076
249544,1470.0322554327818
249545,18437.88316897333
249546,11480.503611004597
249547,1532.2634332094415
249548,14266.259651694721
249549,443.6228807992219
249550,4494.381398621175
249551,15161.598214106116
249552,3998.712331478361
249553,1147.4291453861072
249554,1374.8490973506377
249555,1758.9982731169225
249556,412.6729594999681
249557,7536.557459426965
249558,6357.656440733944
249559,2507.8158909265235
249560,14296.191555880076
249561,3473.4459500145254
249562,2258.555999975596
249563,6972.044671752179
249564,1383.2211296764185
249565,3064.5900521879294
249566,2320.6793133157576
249567,9484.64722458994
249568,11979.95056667355
249569,6623.214169331566
249570,281.45462397590813
249571,2339.2137047410115
249572,535.9857049132329
249573,1266.942970829214
249574,18088.500047812795
249575,4346.160097516685
249576,41933.83193846927
249577,41275.11446357255
249578,1066.8781865546193
249579,401.1374552335994
249580,14528.172849296981
249581,1464.1786725310446
249582,3258.0376265939262
249583,1290.5919081576956
249584,1366.5356208083247
249585,13487.519341992751
249586,934.0210620247728
249587,568.7720892403822
249588,1064.4599191183584
249589,1008.3878871104539
249590,2103.22602540307
249591,862.0042409507429
249592,14360.666396133838
249593,2009.1250378980073
249594,1258.258206315983
249595,4822.449493129098
249596,1263.727252009892
249597,10926.359008979118
249598,872.7783934183501
249599,11256.917702300898
249600,2700.521542912513
249601,2640.074361335809
249602,3843.476958671276
249603,9529.182987371145
249604,13269.009098583798
249605,800.0530474680112
249606,8117.382443490903
249607,12839.75283483457
249608,7551.043371315942
249609,9243.180227101593
249610,4403.1406596211555
249611,2006.1580252424494
249612,173.1153728169464
249613,536.4572799275654
249614,3457.1383930589477
249615,3828.476817459869
249616,963.6510826207942
249617,1064.4164098509316
249618,9442.086169580161
249619,952.8385826738026
249620,2188.915617365762
249621,2911.430037492222
249622,14328.498151961816
249623,11993.051471300114
249624,495.35488171171437
249625,6522.60020882748
249626,2069.2269740854467
249627,6138.25598065717
249628,1965.8649692015886
249629,3951.3236058227217
249630,18254.19025562668
249631,7600.295484422427
249632,4553.170337977574
249633,9252.787942152447
249634,546.8525354880219
249635,1014.3827215586481
249636,2026.6102727313169
249637,57938.268929447826
249638,2522.5514286045845
249639,14050.302825693205
249640,1377.2987788177757
249641,6322.986713814892
249642,1519.6180444199542
249643,1672.4937389892186
249644,-17.263391498141637
249645,3297.3821416945852
249646,1648.66115790781
249647,2219.9814858424556
249648,5277.828254044287
249649,91744.02522384316
249650,3425.0164248841966
249651,13700.948546919279
249652,3153.3584958548363
249653,7921.089482142961
249654,2875.932210169379
249655,708.6830191988785
249656,3099.9205411439175
249657,2371.914183156343
249658,3546.735280058764
249659,936.4290516747218
249660,2825.507320530526
249661,1464.9441406980725
249662,3543.820951922393
249663,12553.965043203769
249664,10657.309710702859
249665,3005.873283871994
249666,4265.93306909287
249667,5007.025819146412
249668,12872.52137681247
249669,7364.956739098753
249670,9629.873193963373
249671,3300.516167930157
249672,4754.223384185481
249673,8366.71061906084
249674,1913.1130511901456
249675,642.7033189964164
249676,2902.318574550826
249677,13951.651858853947
249678,2531.8287422817025
249679,7235.375573145641
249680,13546.913791830148
249681,1145.4327122391712
249682,7444.685228553642
249683,4058.7616876007205
249684,3525.9982503384144
249685,2554.067014071278
249686,765.2387249801405
249687,1214.7464519287512
249688,1224.6994021153846
249689,3165.92334153551
249690,1045.9622768678475
249691,16857.341752730277
249692,266.2212651999626
249693,9772.980505595553
249694,5144.194638148833
249695,3170.9926127191497
249696,216.81284676819888
249697,12275.76617819968
249698,16064.918353348186
249699,9401.789091784261
249700,4930.529985299396
249701,3230.781738333899
249702,2789.8581892076436
249703,4994.734263327356
249704,1131.1899913345528
249705,7151.7436545807295
249706,10007.344571219599
249707,381.5817364277365
249708,7422.744679570941
249709,1636.2623569149775
249710,402.2721507087954
249711,118.8113782474613
249712,7355.041547809911
249713,5544.985928446521
249714,127.12531828186475
249715,12832.756589908522
249716,8973.973754090854
249717,339.159619509711
249718,1982.8756504179744
249719,3481.215208295666
249720,6136.316260040697
249721,58867.304614559405
249722,877.3799240597726
249723,6721.853532335527
249724,5745.860244222405
249725,1632.5485612347522
249726,52731.82781307712
249727,2182.2197035561153
249728,10821.539579877175
249729,4034.2351093229836
249730,414.15235158619754
249731,737.7368960154363
249732,13371.755389090413
249733,38955.47382689497
249734,8966.770994410066
249735,636.5156451047817
249736,1022.6167230090886
249737,2612.2872246952247
249738,2329.92183673683
249739,258.5175690288843
249740,5912.740540483405
249741,7360.818568221974
249742,1579.2908155648045
249743,1916.2286181332722
249744,1013.8069486076924
249745,2293.8033839316063
249746,15042.311330058037
249747,1416.5768400877666
249748,5897.490367701763
249749,22488.095035435916
249750,1245.871381230431
249751,1157.1805875533441
249752,229.35821390684296
249753,15862.87667944196
249754,1623.3028278141503
249755,1634.0685268144368
249756,613.8656443537964
249757,13932.184031995565
249758,1543.0331978016454
249759,12409.640050966516
249760,485.37773653183507
249761,1952.788411343084
249762,4959.462567800486
249763,7439.610690411985
249764,482.4707529850827
249765,110.93731749244667
249766,3836.5398373462112
249767,6071.055407096902
249768,1682.5991819041249
249769,2390.756660833627
249770,2346.121863878252
249771,7837.474667786127
249772,3135.359006190682
249773,9161.414886581115
249774,761.6154364162156
249775,3930.3020990746763
249776,1440.8320877157444
249777,1360.4746245146773
249778,1890.2809878675844
249779,9779.344943640213
249780,15433.973699468634
249781,3258.577461580224
